"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3202553" -0.250235154517329 0.64535321115207 0.583285912387403 Inf -Inf 1.59986993111974
"X3202603" 0.074065154816797 0.286133906149263 0.0910548915837134 Inf -Inf 4.37063479601824
"X3202652" -0.237798003106333 0.465856111585863 0.247999236864528 Inf NA 0.700233139382198
"X3202702" 0.0740870672968262 0.439086993407499 0.337764808967899 Inf -Inf 0.926440618883381
"X3202801" -0.342733653333154 1.17962845494008 0.859413780063299 Inf NA 0.801007018311425
"X3202900" -0.0833895035913192 0.0833895810880402 0.0833895035913192 Inf -Inf 0.500337021547915
"X3203007" -0.213304467838067 0.612858247816916 0.372935914759592 Inf NA 0.761741442913209
"X3203056" 0.372774905579638 0.927378050224537 0.668181258387359 Inf -Inf 0.286363396451725
"X3203106" -0.0371294294398253 0.0371294520111125 0.0371294294398253 Inf -Inf 0.594070871037205
"X3203130" -0.129678672115072 0.12967894729012 0.129678672115072 Inf -Inf 0.565870569229403
"X3203163" -0.0647427120679673 0.283793110486055 0.206688036839961 Inf -Inf 0.826752147359845
"X3203205" -6.85098466309324 7.0552721819289 6.85098466309324 Inf -Inf 1.1807801214667
"X3203304" -0.353764835904648 0.604726290383508 0.359954938123471 Inf NA 0.959879834995921
"X3203320" -6.98882402149654e-05 0.552683801220521 0.305565689760693 Inf -Inf 1.0864557858158
"X3203346" -0.0741131336445488 0.0741132120330022 0.0741131336445488 Inf -Inf 0.444678801867293
"X3203353" -0.0115898901155418 0.276655034536271 0.16245080211044 Inf -Inf 0.866404277922345
"X3203403" -0.138968749781074 0.138968812798444 0.138968749781074 Inf -Inf 0.533639999159323
"X3203502" 0.592371835799205 1.47753167849697 1.06758938550977 Inf -Inf 1.38498082444511
"X3203601" 0.138889025917459 0.860983339316386 0.462815779499716 Inf -Inf 1.58679695828474
"X3203700" 0.32358486346005 1.45715627722414 0.891423724524478 Inf -Inf 1.35835996118016
"X3203809" 0.0933503966439606 0.533989488066636 0.213776122319419 Inf NA 2.05225077426642
"X3203908" 0.0759548339415513 1.72773329183649 1.35633135403171 Inf -Inf 1.60750382700054
"X3204005" -0.121394324579956 0.410989530195445 0.312562804194347 Inf NA 0.389688690943602
"X3204054" -0.268577187393515 0.45899080639065 0.45647878269951 Inf -Inf 0.674184048294661
"X3204104" -0.258178083417203 0.675108082256765 0.629486341352972 Inf -Inf 0.554409988714544
"X3204203" -0.0185244005844666 0.0185244213328322 0.0185244005844666 Inf -Inf 0.444585614027198
"X3204252" -0.211246385513312 0.742177482028322 0.666339459160407 Inf -Inf 7.99607350992488
"X3204302" -0.111062826342355 0.753933331817835 0.629859394278825 Inf -Inf 0.828308244531057
"X3204351" 0.0462888852681096 0.495162502192385 0.478383865612659 Inf -Inf 0.866506624505948
"X3204401" -0.0185321650035825 0.0185321700920405 0.0185321650035825 Inf -Inf 0.593029280114641
"X3204500" -0.0742761970541314 0.599586340230458 0.466119960794799 Inf -Inf 1.11868790590752
"X3204559" 0.518273355824178 1.58466662923762 0.98298047572678 Inf -Inf 1.65554606438194
"X3204609" -0.479758904377521 0.76441369403798 0.736443563707142 Inf -Inf 1.47288712741428
"X3204658" 0.0183058213570467 0.37289333301449 0.265399118827164 Inf -Inf 1.10775284380034
"X3204708" 0.166783163179173 0.881498868644752 0.610687293317322 Inf -Inf 1.04689250282969
"X3204807" -0.157432874119861 0.157433057262847 0.157432874119861 Inf -Inf 0.604542236620267
"X3204906" 3.14298073795992 6.50643553784808 3.64318781179867 Inf -Inf 0.575240180810316
"X3204955" -0.000403215260170367 0.372185697536503 0.27767926939644 Inf -Inf 1.02527730238685
"X3205002" -0.296300163727183 0.899125597835512 0.752310090551957 Inf -Inf 0.760229144136714
"X3205010" 0.72207131020044 2.82737496429614 1.31480913988748 Inf -Inf 1.82929967288693
"X3205036" 0.0368812864348073 0.553866011069132 0.274747001195346 Inf -Inf 1.14677009194579
"X3205069" 0.14815396314247 0.401050302946916 0.179011328637634 Inf -Inf 4.29627188730322
"X3205101" -0.00926170225404011 0.372642462366515 0.283839939637075 Inf -Inf 0.908287806838642
"X3205150" -2.43148128303341e-05 0.276414025476995 0.152813847819984 Inf -Inf 1.22251078255987
"X3205176" -0.755881844438621 1.34727370866147 1.22729746678187 Inf -Inf 1.21464491557793
"X3205200" -0.231645241031793 0.360662114617837 0.345844093945431 Inf -Inf 0.664020660375228
"X3205309" 0.0555303942001308 0.28189865257581 0.106496785616433 Inf -Inf 2.5559228547944
"X5200209" -2.08490596366483 7.21831594047505 2.0852360927062 Inf NA 4.1704721854124
"X5203906" 0.333674196876514 2.32481029653454 1.1309858398741 Inf -Inf 1.44766187503884
"X5204102" 0.556462384464546 2.80132955853874 1.55150552870053 Inf -Inf 1.05634418975355
"X5204250" -3.58985223197132 15.1101534303707 5.4126113780651 Inf NA 3.11144127122305
"X5204300" 0.105870573582123 4.14291538898331 2.45004531290377 Inf -Inf 0.864721875142508
"X5204508" -0.705679207938512 2.07395644719827 1.37531172980465 Inf -Inf 0.835632443425607
"X5205901" -0.158382394047843 1.9404173035645 1.32804417857271 Inf NA 0.817257956044742
"X5206602" 0.693703365965561 1.52446647887665 0.819522988863676 Inf NA 2.07037386660297
"X5209150" 1.11825307336892 3.1691008831835 2.18374581694264 Inf NA 0.919471922923219
"X5209937" 0.21877767111683 1.88400045763268 1.43016859657626 Inf -Inf 0.903264376785007
"X5210802" 1.01841350356908 3.38298947708007 1.58343520397391 Inf -Inf 2.05418621056074
"X5211305" 2.49151259334803 5.20670311920887 3.27032256227406 Inf -Inf 1.78381230669494
"X5211503" 7.83297956696145 14.2939378149323 8.26143802902005 Inf -Inf 1.49078580974798
"X5212907" 0.0516180024252642 0.915404595274449 0.428996737535721 Inf NA 1.37278956011431
"X5213806" 3.0227515022819 11.2280441174588 6.33780381296826 Inf -Inf 3.77906314313635
"X5216304" 1.28064537064217 2.57910890129324 1.71544090360353 Inf NA 0.677705048337195
"X5218508" 3.67101263139441 5.97779233969501 3.99882101755041 Inf -Inf 1.29254820769306
"X5218789" 0.46291438559994 1.68672451828008 0.618878211851984 Inf NA 1.41457876994739
"X5220405" -0.0466143209249787 0.86377870919942 0.688648362623927 Inf -Inf 0.726486184746121
"X5000609" 0.699283073493594 2.07550289902304 1.46840118957053 Inf -Inf 1.06792813786948
"X5000807" 0.935056412562558 2.0717139331277 1.50051012411023 Inf -Inf 1.60054413238424
"X5000856" 0.295216223652225 2.23834149368188 1.73663974061478 Inf -Inf 0.986493580467565
"X5001003" 0.684322584836273 2.0130969325703 1.49337046572484 Inf -Inf 0.868870089148996
"X5001243" -0.391666152359009 1.12867237197858 0.917096677186751 Inf -Inf 1.06073832542082
"X5001904" 0.592476968965049 1.64542710623995 1.250315983849 Inf -Inf 1.21242762070206
"X5002001" 0.0551995634810482 1.2338913605169 0.981572457618388 Inf -Inf 0.8489275309132
"X5002308" 3.5900501842094 8.30245896697036 4.81956269019664 Inf -Inf 2.55623214507667
"X5002407" -3.09467597161284 3.55556376635666 3.09467597161284 Inf -Inf 1.38180880592945
"X5003157" -0.404428792551731 1.15225935583072 0.711408217569488 Inf -Inf 0.758835432074121
"X5003454" 0.034275907113881 1.11525493248988 0.671533152863402 Inf -Inf 1.43260405944192
"X5003504" -0.039180569453887 0.402919794342938 0.217441885379778 Inf NA 1.09865373665572
"X5003702" -0.897191646721014 4.39200753615969 3.16742434992313 Inf -Inf 0.715465264923813
"X5003751" 0.129376859903015 1.18608306989122 0.935740509800984 Inf -Inf 1.28330127058421
"X5003801" -0.194402607805722 0.194403314354819 0.194402607805722 Inf -Inf 0.518406954148591
"X5004007" -0.0881395722642057 0.0881395763310056 0.0881395722642057 Inf -Inf 1.41023315622729
"X5004304" -0.0184550334446328 0.850304444408017 0.666638472328701 Inf -Inf 0.695622753734296
"X5004502" -0.630085143110348 0.838595459002841 0.830963370573778 Inf -Inf 0.867092212772638
"X5004601" -0.505778760498304 2.09684966176298 1.83572864523705 Inf -Inf 0.881149749713786
"X5004700" 0.397208370693942 2.21509164729373 1.64599838525698 Inf -Inf 1.01945706441723
"X5004809" -1.03577122907308 1.81495232538646 1.39268217266041 Inf -Inf 0.94153160968591
"X5005103" -1.89528080769001 1.97605687835392 1.89528080769001 Inf -Inf 0.52133798721559
"X5005152" -0.806881492250514 1.67984485203548 1.23558860079804 Inf -Inf 0.933988233674112
"X5005251" -0.0131610618665569 1.15506752740786 0.880984105744437 Inf -Inf 0.583272235527352
"X5005400" -8.48210001974905 8.55238482621218 8.48210001974905 Inf -Inf 2.9827164904612
"X5005681" -1.07154485673111 2.17242602484317 1.90545523581792 Inf -Inf 4.46155372289073
"X5005707" 4.63926275478795 14.7698492060273 6.44804742415421 Inf -Inf 2.5685168162606
"X5006002" -0.537318329600842 2.67283726260397 1.8680112906962 Inf -Inf 0.642756573142779
"X5006200" 0.610474256382938 2.94759758101495 2.37105739629549 Inf -Inf 0.815847706252211
"X5006259" 0.25917831906318 2.20673665621698 1.11979133798585 Inf -Inf 1.31097522495904
"X5006309" 2.33255146431258 6.96292126429328 3.27550839242151 Inf -Inf 2.09632537114976
"X5006358" 0.109700119844562 2.65733372815901 1.9967453610126 Inf -Inf 1.10165261297247
"X5007208" -1.4772001692693 4.07893288071438 3.63398467111611 Inf -Inf 0.940330265302283
"X5007554" 0.428189610850226 1.98152568045418 1.30145915569088 Inf -Inf 0.886099850683152
"X5007802" -0.288358989152085 1.35191172548999 1.20248911946347 Inf -Inf 0.547104054353046
"X5007703" 0.120350385290397 0.634941227369329 0.43969120918824 Inf -Inf 1.24148106123738
"X5007950" -0.134321170179922 1.41688855413204 1.14298408761178 Inf -Inf 1.17985454205087
"X5007976" 0.314114003848471 1.37507951348422 1.00383555289862 Inf -Inf 1.26800280366142
"X5008305" 1.49836165250754 5.53975369964066 3.63166101436858 Inf -Inf 1.19807373669891
"X5008404" 0.20369923656204 0.853788001411028 0.28857082624334 Inf -Inf 3.95754275990866
"X3100302" -0.185296864751548 0.381102112643423 0.218752306317186 Inf NA 0.636370345649995
"X3100401" 0.00910920918637857 0.552704268213998 0.297886245533485 Inf -Inf 1.02132427040052
"X3100500" -0.680899824682677 1.10205994165429 0.687244111925796 Inf NA 0.481572516385959
"X3100609" -15.5415497263546 16.5614593280949 15.5415497263546 Inf -Inf 3.7299719343251
"X3100708" 0.0251816708305611 2.52743095088488 1.46568008288799 Inf NA 0.760569124093227
"X3100807" 0.0276636624801145 0.595002834923577 0.397615814201566 Inf -Inf 0.867525412803418
"X3100906" -0.630640255672865 0.765452229952689 0.691024800097513 Inf -Inf 0.548251081069101
"X3101003" -2.41919649229829 7.21822525927653 3.5174700663272 Inf NA 0.510086293606361
"X3101102" -0.258980874402798 0.886336122729883 0.726376385258042 Inf -Inf 0.955234698421534
"X3101201" 0.663544293822299 2.91980564153137 1.28078483684562 Inf NA 1.32210047674386
"X3101300" -0.281887497143534 0.324600275587384 0.282684441186586 Inf -Inf 0.714150167208218
"X3101409" -0.0331791619123587 0.033179168200804 0.0331791619123587 Inf -Inf 0.637039908717287
"X3101508" -0.436161408971919 0.515644445601755 0.515501970831483 Inf -Inf 0.659842522664298
"X3101607" 1.42876242682005 2.70086054085872 1.54988047626831 Inf NA 1.45871103648782
"X3101631" -0.221229994142072 0.467738443056181 0.238715466202313 Inf NA 0.739247895336196
"X3101706" -2.99090622662084 4.81711414921143 2.99090622662084 Inf -Inf 0.368584079275482
"X3101805" -0.438363567483618 0.575279287736262 0.569914632681883 Inf -Inf 1.76489692701486
"X3101904" 0.352646283517782 2.04607462113465 1.32345329836678 Inf -Inf 1.0767077681628
"X3102001" 0.175922272017096 0.620488018426399 0.299312887924849 Inf -Inf 2.05243123148468
"X3102050" -0.0463170251423453 0.0463171737140633 0.0463170251423453 Inf -Inf 0.741072402277525
"X3153509" -0.240963537718344 0.240964760845635 0.240963537718344 Inf -Inf 0.550773800499072
"X3102100" 0.25036298770225 0.832867297607099 0.474153159385237 Inf NA 0.689677322742164
"X3102209" -0.16670339166237 0.166703532742906 0.16670339166237 Inf -Inf 0.666813566649482
"X3102308" -0.472306410970975 0.547143984974601 0.546269648049693 Inf -Inf 0.595930525145119
"X3102407" -0.951166390628864 1.87165599542852 0.990126968510287 Inf NA 0.725589228831966
"X3102506" -0.139693394752791 0.308182231992418 0.156777104684171 Inf NA 0.578869309603093
"X3102605" 0.818824325001999 1.91533562269222 1.15090899940512 Inf -Inf 2.83300676776644
"X3102803" -0.4760623535489 1.28201067597792 0.978897084366519 Inf -Inf 0.513519781962764
"X3102852" 0.1306227457478 0.473012703160874 0.298961606724593 Inf NA 0.956677141518699
"X3102902" 0.0669671090678091 1.0008929862996 0.741235861649902 Inf NA 0.477574783344903
"X3103009" -0.31759715864111 1.92112183349786 0.972839449628243 Inf NA 0.849023519675558
"X3103108" -0.0463210743073843 0.0463210985119248 0.0463210743073843 Inf -Inf 0.555852891688612
"X3103306" -0.0926265417160093 0.0926265741176803 0.0926265417160093 Inf -Inf 0.59280986698246
"X3103405" -2.06049846533704 11.1283044309429 6.59236038807951 Inf NA 1.41580894240634
"X3103504" 3.76100904085916 12.8849663837366 4.72444965320505 Inf NA 1.96340764808522
"X3103603" -0.0739682934765958 0.285989032723701 0.214347487269691 Inf -Inf 1.02886793889452
"X3103702" -0.0462420345540073 0.280118482039484 0.191251898704541 Inf -Inf 0.918009113781797
"X3103751" -0.752992809369948 1.2407462785506 0.789805403890492 Inf NA 0.448646856647854
"X3104106" -0.144186264275801 0.732752785098898 0.487164491207653 Inf NA 1.29910530988707
"X3104205" -0.0476215626669198 0.792799635968258 0.573724163939793 Inf NA 0.671677069978294
"X3104304" 0.037015797454168 0.374326922092192 0.252962094559203 Inf -Inf 1.10383459444016
"X3104403" -0.0925493781835847 0.0925494233833963 0.0925493781835847 Inf -Inf 0.522631782683773
"X3104452" 0.0718423880252975 0.54593189154359 0.362263398186512 Inf NA 0.790392868770573
"X3104601" 0.501112280558771 1.26119550488436 0.61325630035462 Inf NA 2.67602749245652
"X3104700" -0.58003308238003 1.48057639275223 1.00019002969021 Inf NA 0.631698966120135
"X3104908" 0.686683332130769 1.90672993991946 0.972214307877811 Inf NA 1.19657145584961
"X3105202" -0.674053015815657 2.36095692505257 1.37584571191807 Inf NA 0.500307531606571
"X3105301" -0.000151460510668971 0.276359620970123 0.152889698912179 Inf -Inf 0.917338193473075
"X3105400" -0.240650001470375 0.421670776285882 0.242973862951871 Inf NA 0.37024588640285
"X3105509" -0.0648356210927888 0.0648356486623796 0.0648356210927888 Inf -Inf 0.444587116064838
"X3105608" 0.389467248681592 0.907125073532448 0.658478360217115 Inf -Inf 0.590784323185449
"X3105707" 0.0835211753446534 0.600819521531951 0.360895431140732 Inf -Inf 1.38583845558041
"X3105905" -0.142146395323998 0.310750163782788 0.271204274121526 Inf -Inf 1.73570735437776
"X3106002" -0.0307337924537987 0.562543884164471 0.295457588045596 Inf NA 0.76659266087506
"X3106101" -0.379836958497534 0.670324176893301 0.621833994680375 Inf -Inf 0.678364357833136
"X3106200" -0.266392618137734 0.699590467446985 0.370724979286297 Inf NA 0.697835255127147
"X3106309" -0.12056964414411 0.60637239995738 0.496461411627772 Inf -Inf 0.807801618919764
"X3106408" -0.574910759094512 0.636834035874065 0.630486897652606 Inf -Inf 0.672519357496113
"X3106655" 0.347409482598215 1.16695499937454 0.777790934221276 Inf NA 0.612032210534775
"X3106606" -0.452369478334185 0.86921774679797 0.484132253863916 Inf NA 0.455653885989568
"X3106705" 0.649225046674993 2.26444915983116 1.08096119895393 Inf NA 0.96983434672502
"X3106804" 0.185984931914419 0.623522085376694 0.292690404377328 Inf -Inf 2.16140606309412
"X3106903" -0.111149454895092 0.111149548937053 0.111149454895092 Inf -Inf 0.533517383496443
"X3107109" 0.675716893826249 2.11312988256549 1.05065627778256 Inf NA 1.18662356078972
"X3107208" -0.34932418892485 0.687671382691521 0.372951686588873 Inf NA 0.745903373177746
"X3107505" 0.128828390069151 0.634671968260422 0.364126762180317 Inf NA 0.573051953595253
"X3107604" 0.0833251052469825 0.558981942579563 0.236099056983559 Inf -Inf 1.51103396469478
"X3107703" -0.69306183864496 0.693787915720298 0.69306183864496 Inf -Inf 2.21779788366387
"X3107802" 0.278918720016394 1.97359282610725 1.17380424960813 Inf -Inf 1.56507233281084
"X3107901" -0.0277729554837155 0.0277729629798898 0.0277729554837155 Inf -Inf 0.666550931609173
"X3108008" 0.097859644639914 1.20329529807937 0.709194589101156 Inf NA 1.13471134256185
"X3108107" -0.447802321603693 0.859200421764941 0.463526805231949 Inf NA 0.618035740309266
"X3108305" 0.092579467788388 0.56042345818865 0.228379964204284 Inf -Inf 1.82703971363427
"X3108404" -0.166789601295626 0.322607560897654 0.291636820706852 Inf -Inf 0.682856946045312
"X3108701" 0.750077484439896 2.26674847039838 1.02758915136003 Inf -Inf 3.28828528435209
"X3108800" -0.23205485432155 0.751463057353202 0.416755027741813 Inf NA 0.800169653264281
"X3108909" -0.129722602220658 0.129723004638686 0.129722602220658 Inf -Inf 0.478975762045507
"X3109006" -1.02385903276399 1.75887246960888 1.05132811999875 Inf NA 0.371056983528972
"X3109105" 0.240738894961723 0.641963704584551 0.256171509613669 Inf -Inf 24.5924649229123
"X3109253" 0.0572600925663823 0.55564008975899 0.257789612142299 Inf -Inf 1.45575310386239
"X3109501" 0.193458489912737 0.597489181699008 0.22961019150093 Inf NA 2.44917537600992
"X3109709" -0.0680173988822554 0.068017438909859 0.0680173988822554 Inf -Inf 0.466405020906894
"X3102704" -0.109368722320691 1.96072382365546 1.12352197562999 Inf NA 0.499343100279998
"X3109808" -0.0278734081736702 0.553616745194592 0.328862744523278 Inf -Inf 0.876967318728743
"X3110004" -0.668334032346301 1.52672643084332 0.937567357533614 Inf NA 0.725858599380863
"X3110103" 0.0647781475636669 0.283878892862722 0.0987981158949823 Inf -Inf 4.74230956295915
"X3110202" 0.0648209976266454 0.283878211698211 0.098756468021745 Inf -Inf 2.37015523252188
"X3110301" 1.02768732791399 2.90884458580804 1.48061109588732 Inf -Inf 2.58433936736696
"X3110400" 0.0741106971784795 0.627710174619929 0.462673238965852 Inf -Inf 1.13888797283902
"X3110509" 0.183640978402332 0.361015846303639 0.237280531635478 Inf NA 1.75222546438507
"X3110608" 0.101854736397609 0.386285603415072 0.209827903665015 Inf -Inf 1.67862322932012
"X3110707" 0.303237652838371 0.615387709136627 0.377575681128246 Inf NA 1.0660960408327
"X3110806" -0.37000305380798 0.370005765802691 0.37000305380798 Inf -Inf 0.755750918416299
"X3110905" -0.134179168978947 1.43790513043615 0.789217699881364 Inf NA 1.40305368867798
"X3111002" -0.370448357672978 0.669203862643018 0.502115137386221 Inf -Inf 0.777468599823826
