"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3203163" -0.0383586436043992 0.236136811946417 0.156068353523329 Inf -Inf 0.624273414093317
"X3203205" -3.41427855291297 4.14528202699959 3.41427855291297 Inf -Inf 0.58845734484676
"X3203304" -0.630986417611381 1.60385153968031 0.630986417611381 Inf -Inf 1.68263044696368
"X3203320" 0.0288872047783591 0.545408193046995 0.268142907377361 Inf -Inf 0.953397004008395
"X3203346" -0.060845988468849 0.0731167172584501 0.060845988468849 Inf -Inf 0.365075930813094
"X3203353" 0.00727584774730411 0.291489637238908 0.152670484293313 Inf -Inf 0.814242582897667
"X3203403" -0.114086228379641 0.137093844860254 0.114086228379641 Inf -Inf 0.438091116977822
"X3203502" 0.665347063420965 1.40968539565812 0.962158376938406 Inf -Inf 1.24820546197415
"X3203601" 0.159921350106727 0.92703905825895 0.481962218821402 Inf -Inf 1.65244189310195
"X3203700" 0.400135566303946 1.32686085536108 0.741604857162203 Inf -Inf 1.13006454424717
"X3203809" 0.0891007018397402 0.537836383730379 0.214404294860246 Inf -Inf 2.05828123065836
"X3203908" -0.102773411631733 1.30214510079959 1.02384858521099 Inf -Inf 1.21345017506488
"X3204005" 0.00285696230285694 0.380561528363844 0.309791011181052 Inf -Inf 0.386232949004948
"X3204054" -0.190803515588567 0.356950554455196 0.300361473659732 Inf -Inf 0.443610791866682
"X3204104" -0.148942406046389 0.671410689038924 0.582927193523689 Inf -Inf 0.513403766773158
"X3204203" 0 0 0 NA NA 0
"X3204252" 0.159888662361363 0.70210756038637 0.398202105501348 Inf -Inf 4.77842526601617
"X3204302" -0.0317425974801602 0.832737653538556 0.615572952455994 Inf -Inf 0.809520595010622
"X3204351" 0.120353851801933 0.498509692992481 0.41599196931879 Inf -Inf 0.753494887822714
"X3204401" 0 0 0 NA NA 0
"X3204500" -0.171100389722334 0.303067485831455 0.257802855916863 Inf -Inf 0.61872685420047
"X3204559" 0.589619478646403 1.52757070392974 0.948538118997109 Inf -Inf 1.59753788462671
"X3204609" -0.0390184452275839 0.631996601422829 0.437758788839746 Inf -Inf 0.875517577679492
"X3204658" 0.0449746897288126 0.316438977783785 0.200441386228038 Inf -Inf 0.83662491643007
"X3204708" 0.229893384025885 0.792053789094299 0.456014547580971 Inf -Inf 0.781739224424521
"X3204807" -0.0897148271522636 0.108313528410899 0.0897148271522636 Inf -Inf 0.344504936264692
"X3204906" 1.12408600550908 5.04436865219115 3.15538779871565 Inf -Inf 0.498219126112997
"X3204955" 0.0297631926116092 0.328678960734141 0.217868933174597 Inf -Inf 0.804439137875437
"X3205002" -0.179220782457639 0.661315172574886 0.482069917017088 Inf -Inf 0.487144337196215
"X3205010" 0.801590735852422 2.84925341248884 1.18723844715436 Inf -Inf 1.65181001343215
"X3205036" 0.0601861868462475 0.513839420878959 0.230309809332855 Inf -Inf 0.961293117215396
"X3205069" 0.166666666666667 0.408248290463863 0.166666666666667 100 100 4
"X3205101" 0.0236254065530422 0.326151837820581 0.219556674606345 Inf -Inf 0.702581358740304
"X3205150" 0.0148815963058179 0.285358018577727 0.143114835766691 Inf -Inf 1.14491868613352
"X3205176" -0.0691476608344772 1.20512206827438 0.776728118666495 Inf -Inf 0.76872061228849
"X3205200" -0.175262117659481 0.405620258842327 0.326560138811822 Inf -Inf 0.626995466518699
"X3205309" 0.0819859081836007 0.288716518251798 0.0848053642944342 Inf NA 2.03532874306642
"X5200209" -3.38104816831704 12.2332197386958 3.72501401057322 Inf NA 7.45002802114644
"X5203906" 0.190359072638853 2.4477659095232 1.23041779211325 Inf -Inf 1.57493477390496
"X5204102" 0.761582588191224 2.45350519301175 1.3787149408266 Inf -Inf 0.93869953417981
"X5204250" -8.69610269795753 27.1894113571669 9.29116244816577 Inf NA 5.34102751511326
"X5204300" -1.55208553266998 7.93395333574532 4.26077508531171 Inf -Inf 1.50380297128649
"X5204508" -2.09077968651881 6.65106390490309 2.71187964918407 Inf NA 1.64772434380804
"X5205901" -0.522767807515895 2.60418569358013 1.52174157509214 Inf -Inf 0.936456353902855
"X5206602" 0.473164930819682 1.57358646439118 0.81502863551057 Inf -Inf 2.05901971076355
"X5209150" 0.932276442826622 2.8132279157605 1.97492560778578 Inf -Inf 0.831547624330856
"X5209937" 0.473883746209795 1.83973253187769 1.22057294242524 Inf -Inf 0.770888174163308
"X5210802" 1.12177220564075 3.2421127838014 1.55427728355025 Inf -Inf 2.01635971920032
"X5211305" 2.71496824136591 5.60314146173184 3.5983884110691 Inf -Inf 1.9627573151286
"X5211503" 2.56779286364485 11.1587471007875 7.06408369411318 Inf -Inf 1.27472186961441
"X5212907" 0.0832500727984035 0.856136434278957 0.38617005464937 Inf -Inf 1.23574417487798
"X5213806" 5.82902482479397 12.5672522352473 6.16034860523139 Inf -Inf 3.67325134224977
"X5216304" 0.457510254499513 2.64400526506876 1.92101997290287 Inf -Inf 0.758921470776443
"X5218508" 1.78982566988922 7.13743896187794 5.1854084142936 Inf -Inf 1.67609160866056
"X5218789" 0.447277566836259 1.71192919980528 0.748283388150007 Inf -Inf 1.71036203005716
"X5220405" -0.387447511385085 2.54932277639528 1.27119732099131 Inf -Inf 1.34104332763918
"X5000609" 0.714040125628713 1.59522100058203 1.30373103131536 Inf -Inf 0.948168022774808
"X5000807" 1.03604933792405 2.13500877433031 1.59960845042369 Inf -Inf 1.70624901378527
"X5000856" 0.511252687379461 2.61202962595737 1.95724947005646 Inf -Inf 1.11181034985456
"X5001003" 0.904380773712638 1.88242758283524 1.53171647955864 Inf -Inf 0.891180497197754
"X5001243" -0.145828825859378 0.732927288291076 0.625325210324071 Inf -Inf 0.723267713145913
"X5001904" 0.709991852338386 1.81257255427318 1.2838772563276 Inf -Inf 1.24497188492374
"X5002001" 0.179568858104271 1.16589554345101 0.93056407797044 Inf -Inf 0.804812175542002
"X5002308" 3.85880781539641 7.82734134294409 4.31884914058709 Inf -Inf 2.29066031765945
"X5002407" -2.35447453224791 3.87326855920446 2.7676959886632 Inf -Inf 1.23580844144962
"X5003157" -0.539361917484076 1.46141416222864 0.958472527857859 Inf -Inf 1.02237069638172
"X5003454" 0.0301479633048516 1.0699048005344 0.641762266824958 Inf -Inf 1.36909283589324
"X5003504" -0.0213920826090182 0.241052575802615 0.147771140754251 Inf -Inf 0.746633132232004
"X5003702" 0.590485908023511 4.69117604184359 3.17439778024626 Inf -Inf 0.717040439773273
"X5003751" 0.146109997774435 1.4444410640464 1.08250532901478 Inf -Inf 1.48457873693455
"X5003801" -0.159720719730807 0.191931382803526 0.159720719730807 Inf -Inf 0.425921919282152
"X5004007" -0.0988377709285542 0.121653259483148 0.0988377709285542 Inf -Inf 1.58140433485687
"X5004304" 0.10384127332907 1.00866620041086 0.733352546532797 Inf -Inf 0.765237439860309
"X5004502" -0.493205591602895 0.916107216304145 0.768695882048509 Inf -Inf 0.802117442137574
"X5004601" -0.220317928248603 2.31921270797245 1.81823289437336 Inf -Inf 0.872751789299212
"X5004700" 0.609797517831397 2.55164206434507 1.85145116398241 Inf -Inf 1.14670523704717
"X5004809" 0.0621294749224763 1.38261478615933 0.946388870477966 Inf NA 0.639812194125949
"X5005103" -1.47649045763868 2.02481506548103 1.67814629389434 Inf -Inf 0.461610441873515
"X5005152" -0.317810972900935 1.07273032749299 0.821333908648623 Inf -Inf 0.620850828584786
"X5005251" 0.107205494242503 1.23918329300738 0.996491088418613 Inf -Inf 0.659745824056461
"X5005400" -10.6232042189386 13.1381645010931 10.6232042189386 Inf -Inf 3.73563225281357
"X5005681" 0.274004777002142 2.25731771202192 1.156521430199 Inf NA 2.70795261705133
"X5005707" 4.94148134710737 14.5947770628427 6.35046268128053 Inf -Inf 2.52964488548934
"X5006002" 0.384405624076992 2.50578006088246 1.85984271596796 Inf -Inf 0.639945880763169
"X5006200" 1.00795367926554 3.22521327220873 2.27438047961179 Inf -Inf 0.782582530619111
"X5006259" 0.361776922699356 2.11152801170993 0.96709621766023 Inf -Inf 1.13221020604124
"X5006309" 2.53386033241843 6.63371296115291 3.12792611382346 Inf -Inf 2.00187271284701
"X5006358" -0.219508564467744 3.07759876788328 2.08694104316847 Inf -Inf 1.15141574795502
"X5007208" 0.719382638180421 5.15264688087747 3.82516718061712 Inf -Inf 0.989800672073433
"X5007554" 0.617403266389442 2.02116830332545 1.47121676352254 Inf -Inf 1.00167949856853
"X5007802" 0.0172089318816184 1.58004597875157 1.34057416667915 Inf -Inf 0.609929478678665
"X5007703" 0.158401116485183 0.592540342367233 0.368267235121949 Inf -Inf 1.03981336975609
"X5007950" -0.263996109643786 1.79608315561951 1.30859905716214 Inf -Inf 1.35081192997382
"X5007976" 0.40741141405122 1.30131682960561 0.928788467383107 Inf -Inf 1.1732064851155
"X5008305" 1.35873878527512 6.97375114362559 4.49982717135315 Inf -Inf 1.48447906683815
"X5008404" 0.211971257206928 0.840351804619091 0.272729693809392 Inf -Inf 3.74029294367166
"X3100302" -0.167326468289455 0.201070972460882 0.167326468289455 Inf -Inf 0.486767907751142
"X3100401" 0.0373689411702212 0.503428820078271 0.2439476256186 Inf -Inf 0.836391859263771
"X3100500" -0.408425084080759 1.18495517400017 0.911164275765498 Inf -Inf 0.638480076448816
"X3100609" -5.25564607358109 10.5045183664185 5.3392743911775 Inf -Inf 1.2814258538826
"X3100708" -0.0605241699212553 2.41599732066018 1.46281374077525 Inf -Inf 0.759081724942833
"X3100807" 0.0674620345934423 0.556489027217391 0.318269688677172 Inf -Inf 0.694406593477466
"X3100906" -0.357535775760923 0.730071721765694 0.685083885031232 Inf -Inf 0.543537627793374
"X3101003" -2.53448539892215 3.58608005367261 3.0554212710327 Inf -Inf 0.443082238699606
"X3101102" -0.0881730543772037 0.861714828288386 0.500537383897471 Inf NA 0.658240943207633
"X3101201" 0.813947715979053 3.66576133294929 1.5357107611 Inf -Inf 1.58524981790968
"X3101300" 0.0287569718138012 0.48936371408646 0.311704756066124 Inf -Inf 0.787464646903892
"X3101409" 5.43406351268712e-16 1.88243994231555e-15 5.43420856063686e-16 Inf NA 1.04336804364228e-14
"X3101508" -0.342588585948578 0.417061922867855 0.342588585948578 Inf -Inf 0.43851339001418
"X3101607" 1.50702513358213 2.9425899668724 1.75388599386069 Inf -Inf 1.65071622951594
"X3101631" -0.182415795688103 0.290930766880031 0.182415795688103 Inf -Inf 0.564900528582512
"X3101706" -1.65338111122014 5.68573391887058 4.23895936266676 Inf NA 0.522387803358163
"X3101805" -0.00538461738721186 0.363717161737463 0.26091904539454 Inf -Inf 0.808007366383093
"X3101904" 0.482479197203178 1.78452829089461 1.04684128851216 Inf -Inf 0.851667488959042
"X3102001" 0.189154011530617 0.595475466356042 0.267902776865992 Inf -Inf 1.83704761279537
"X3102050" 0 0 0 NA NA 0
"X3153509" -0.197749462523975 0.237629331090222 0.197749462523975 Inf -Inf 0.451998771483371
"X3102100" 0.318131193798907 1.11133978825489 0.685254181295131 Inf -Inf 0.996733354611099
"X3102209" -0.151391757425297 0.174630649531723 0.151391757425297 Inf -Inf 0.60556702970119
"X3102308" -0.373011580183531 0.487798895807056 0.393577119492609 Inf -Inf 0.429356857628301
"X3102407" -0.746094312310951 0.901830939368503 0.746094312310951 Inf -Inf 0.546756137266041
"X3102506" -0.114637641502748 0.137134406588926 0.114637641502748 Inf -Inf 0.42327744554861
"X3102605" 0.938494209908326 1.97848152456529 1.15936302559327 Inf -Inf 2.85381667838344
"X3102803" -0.189321324070461 1.46096723307597 0.986413714564749 Inf -Inf 0.517462932230688
"X3102852" 0.124343593825889 0.789580755586793 0.424768280014297 Inf -Inf 1.35925849604575
"X3102902" 0.12817868915591 0.860425805686931 0.585099496391212 Inf -Inf 0.376976856735277
"X3103009" -0.398720497331885 2.22131362720626 1.32779638644931 Inf -Inf 1.15880411908304
"X3103108" -0.0380287427931605 0.0456979482866875 0.0380287427931605 Inf -Inf 0.456344913517926
"X3103306" -0.076057485586166 0.0913958965731885 0.076057485586166 Inf -Inf 0.486767907751462
"X3103405" -2.46358697823044 7.40231604633901 4.39844392161112 Inf NA 0.944632251621181
"X3103504" -0.668534042986002 17.741478882553 8.40141542980319 Inf -Inf 3.49149732147665
"X3103603" -0.122926376082573 0.197961738000827 0.125857184330499 Inf -Inf 0.604114484786397
"X3103702" -0.023147146487244 0.259600349781522 0.157500530002865 Inf -Inf 0.756002544013754
"X3103751" -1.07434573754986 1.90584432333371 1.18720510956709 Inf -Inf 0.674388701292545
"X3104106" -0.222373718806613 0.822572580983935 0.526248369601246 Inf -Inf 1.40332898560332
"X3104205" -0.131717864023 1.27045364913775 0.78753711396054 Inf -Inf 0.921994670002584
"X3104304" 0.0601861868460644 0.35623941013797 0.217014705731643 Inf -Inf 0.946973261374442
"X3104403" -0.0744898273994547 0.0905544889162624 0.0744898273994547 Inf -Inf 0.420648437079274
"X3104452" 0.0975810254844749 0.464958898156834 0.333467469049511 Inf -Inf 0.727565387017114
"X3104601" 0.546306687121905 1.36783249549244 0.684110198215277 Inf -Inf 2.98520813766667
"X3104700" -0.340420177249826 1.50414352365134 1.1530530226993 Inf -Inf 0.7282440143364
"X3104908" 0.805866416032645 2.48834545608014 1.21515269632184 Inf -Inf 1.49557254931919
"X3105202" -0.691714908582848 1.1191140437611 0.945588728800897 Inf -Inf 0.34385044683669
"X3105301" 0.0148815963058027 0.261121167769158 0.129869901257225 Inf -Inf 0.779219407543353
"X3105400" -0.248284939328469 0.36263126181396 0.311231629153748 Inf -Inf 0.474257720615234
"X3105509" -0.0528043273670409 0.0637018874245329 0.0528043273670409 Inf -Inf 0.362086816231138
"X3105608" -0.685762884705433 2.2101470349799 1.19509323626399 Inf -Inf 1.07223318393778
"X3105707" 0.150435868735853 0.564796803151991 0.277633297579966 Inf -Inf 1.06611186270707
"X3105905" -0.0909223124876237 0.238840737267803 0.187035040649025 Inf -Inf 1.19702426015376
"X3106002" -0.0766769213234821 0.313720926737694 0.221094727431082 Inf -Inf 0.573651184686052
"X3106101" -0.276186210035268 0.578505954824653 0.465950111028127 Inf -Inf 0.508309212030684
"X3106200" -0.125648736503796 0.45314842752479 0.350600424933264 Inf -Inf 0.65995374105085
"X3106309" -0.0496476853733125 0.562264220089616 0.385534038792458 Inf -Inf 0.627309622441966
"X3106408" -0.456674814328765 0.583561597013458 0.459466973586378 Inf -Inf 0.490098105158803
"X3106655" 0.277453886931625 1.84615776391586 1.02336470055969 Inf -Inf 0.805270584046967
"X3106606" -0.411292449459033 0.885687648904798 0.643074303748182 Inf -Inf 0.605246403527701
"X3106705" 0.843639636844525 3.14435202485598 1.47980988781498 Inf -Inf 1.32767989934802
"X3106804" 0.196759760089724 0.637582237172439 0.294024482236845 Inf -Inf 2.17125771497978
"X3106903" -0.0899354971978089 0.108894163973767 0.0899354971978089 Inf -Inf 0.431690386549483
"X3107109" 0.493802510989446 1.91645220187987 0.972799875001867 Inf -Inf 1.09869162353152
"X3107208" -0.398045854643757 0.658176403115915 0.398045854643757 Inf -Inf 0.796091709287513
"X3107505" 0.21125758738527 0.775648740820843 0.48382573370573 Inf -Inf 0.761430662881148
"X3107604" 0.0982149296390877 0.556304594763404 0.219806088091295 Inf -Inf 1.40675896378429
"X3107703" -0.585787634220908 0.702132875029361 0.585787634220908 Inf -Inf 1.87452042950691
"X3107802" 0.218510001873697 2.05415755021049 1.17071958375222 Inf -Inf 1.56095944500296
"X3107901" -0.0228172456759193 0.02741876897204 0.0228172456759193 Inf -Inf 0.547613896222062
"X3108008" 0.157741314862453 0.936349348809422 0.629231286720995 Inf -Inf 1.00677005875359
"X3108107" -0.361615754721471 0.436487630058393 0.361615754721471 Inf -Inf 0.482154339628627
"X3108305" 0.0970803615953244 0.580124508243483 0.230138675144285 Inf -Inf 1.84110940115428
"X3108404" -0.122021877749595 0.286198810151052 0.2263700697677 Inf -Inf 0.530037236529249
"X3108701" 0.779763192611579 2.20972253451841 0.954663226173209 Inf -Inf 3.05492232375427
"X3108800" -0.167656369100926 0.375968721442591 0.301375726013059 Inf -Inf 0.578641393945074
"X3108909" -0.106480479820602 0.127954255202428 0.106480479820602 Inf -Inf 0.393158694722224
"X3109006" -0.252152380258222 1.55696671938744 1.17022648401629 Inf -Inf 0.413021112005748
"X3109105" 0.25 0.645497224367903 0.25 100 100 24
"X3109253" 0.0753976839632938 0.551841566028228 0.23751922856612 Inf -Inf 1.34128505543221
"X3109501" 0.212637784209428 0.627364882546012 0.267190665216049 Inf -Inf 2.85003376230452
"X3109709" -0.0527862870859829 0.0636876614251011 0.0527862870859829 Inf -Inf 0.36196311144674
"X3102704" -0.607668594742865 1.84791169926169 1.35723390973266 Inf -Inf 0.603215070992291
"X3109808" 0.006945946935761 0.584761133804906 0.312274683682846 Inf -Inf 0.832732489820922
"X3110004" -0.356056976507663 0.810141852327067 0.629102735043809 Inf -Inf 0.487047278743594
"X3110103" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 4
"X3110202" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2
"X3110301" 1.0865807000635 2.79344624892338 1.24682891562153 Inf -Inf 2.17628319817575
"X3110400" 0.15759293745227 0.584757285041417 0.345729349291845 Inf -Inf 0.851026090564541
"X3110509" 0.0738060281733544 0.355289844633647 0.167974570577951 Inf NA 1.2404275981141
"X3110608" 0.113426426756251 0.364944419562797 0.182331596424323 Inf -Inf 1.45865277139458
"X3110707" 0.334206298192638 0.868771832632181 0.477651435346587 Inf -Inf 1.34866287627272
"X3110806" -0.40869107710757 0.575713740721404 0.40869107710757 Inf -Inf 0.834773263879292
"X3110905" -0.242078326030126 1.42143574925505 0.850646341065681 Inf -Inf 1.51226016189454
"X3111002" -0.141915971255419 0.47051043695391 0.348243830818634 Inf -Inf 0.539216254170789
"X3111101" 1.19460168306654 4.4025601144271 2.35178547716784 Inf -Inf 2.23536045354567
"X3111200" 0.389561876543564 0.95576340990075 0.621285655223723 Inf -Inf 1.19286845802955
"X3111309" 1.93724664708018 5.54424786212351 2.57797241975729 Inf -Inf 2.09733349403983
"X3111408" 0.929103752043125 1.64043463582339 1.1735330689052 Inf -Inf 0.64376671208514
"X3111606" -0.553562072382278 1.5548238374623 0.980569383701745 Inf -Inf 1.74323445991421
"X3111903" 0.113426426756366 0.560006471913372 0.207997327774681 Inf -Inf 1.66397862219745
"X3111705" -0.045634491351696 0.0548375379439088 0.045634491351696 Inf -Inf 0.486767907751424
"X3111804" 1.02547448206398 3.614308655907 2.19224812927244 Inf -Inf 0.911064157619716
"X3112000" 0.501785362435506 1.99146423451098 0.956247935242979 Inf -Inf 1.55592884378519
"X3112059" 0.0525804382872511 0.510229126696611 0.234855748094962 Inf -Inf 1.07362627700554
"X3112109" -0.0598586857147505 0.284585171288054 0.194313928785786 Inf -Inf 0.746165486537417
"X3112208" -0.0380287427928736 0.0456979482863427 0.0380287427928736 Inf -Inf 0.456344913514483
"X3112307" -1.01310390880212 2.10643819973701 1.50666878806397 Inf -Inf 1.46101215812264
"X3112406" 0.432342766034579 0.987065486495724 0.535362836131621 Inf -Inf 3.95344863604889
"X3112604" -0.153832365050292 1.75000895584153 1.11434227747676 Inf -Inf 0.545800299172292
