"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X4117503" -0.288155852220822 0.54542628732078 0.376001718051563 Inf -Inf 0.681059715716038
"X4117602" 2.14753419981404 10.5257218414619 6.28045944846313 Inf -Inf 1.53807170166444
"X4117701" 0.382513823971001 3.05290366565401 2.36078868301961 Inf -Inf 1.31003302641551
"X4117800" 0.410636700032565 1.8074115600707 0.959095281482711 Inf -Inf 1.10931502436555
"X4117909" 0.0763044323426828 0.410879244166037 0.24184931887804 Inf -Inf 1.65839532944941
"X4118006" -0.512052661169242 0.746080071936209 0.512052661169242 Inf -Inf 0.565023626117784
"X4118105" -0.0431796123994137 1.18974858530197 0.927919510419886 Inf -Inf 0.754917567799229
"X4118204" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.578318299673497
"X4118303" -0.251006206455511 0.365725525458926 0.251006206455511 Inf -Inf 0.651259346479163
"X4118402" -0.192784401916171 2.30121643109403 1.76570934845348 Inf -Inf 0.991275423693184
"X4118451" -0.0200804965164409 0.0292580420367141 0.0200804965164409 Inf -Inf 0.642575888526107
"X4118501" 0.165660460211156 0.956932019385456 0.56460929525188 Inf -Inf 1.59419095129943
"X4118600" -0.0311269512301719 0.604550743926203 0.47882608054276 Inf -Inf 1.14918259330262
"X4118709" -0.188759576094129 0.886011977587665 0.60462286573151 Inf -Inf 0.906934298597265
"X4118808" -0.167672873122177 0.349064529085558 0.239097091949025 Inf -Inf 0.620360022354228
"X4118857" 0.0953787224036131 0.977589053422522 0.597642283300359 Inf -Inf 1.39935754138621
"X4118907" 0.0732930850751129 0.286616372864426 0.0919751851962248 Inf -Inf 4.41480888941879
"X4119004" -0.070281737807543 0.102403147128499 0.070281737807543 Inf -Inf 0.613367893593102
"X4119103" 0.970878189581887 2.11073148049874 1.48484651814595 Inf -Inf 1.87559560186857
"X4119152" -0.0502012412911021 0.0731451050917852 0.0502012412911021 Inf -Inf 0.48193191639458
"X4119251" -0.0602414895493226 0.0877741261101422 0.0602414895493226 Inf -Inf 0.722897874591871
"X4119202" 0.106425177117344 0.361101299307296 0.182931340696341 Inf -Inf 1.59649170062261
"X4119301" -0.301251080340385 4.64774787907207 2.87549953012233 Inf -Inf 0.800138999686214
"X4119400" 0.33432499559092 1.61686039617769 1.26110716397335 Inf -Inf 0.733735077220859
"X4119509" -0.201811171619919 0.856974150678223 0.596065258521039 Inf -Inf 0.908289917746345
"X4119608" -0.0944016043439504 3.48679439227795 2.57072426554267 Inf -Inf 1.0325921736071
"X4119657" 0.0491950348355915 0.779115798560553 0.374611006892554 Inf -Inf 1.08977747459652
"X4119707" 0.0652579776289518 1.27013886838524 0.735350066603149 Inf -Inf 1.72179527790006
"X4119806" 0.222890602492909 0.671422230272029 0.384071236855222 Inf -Inf 2.45805591587342
"X4119905" -0.185770045123445 4.3103400510231 3.08511284646218 Inf -Inf 1.28769927504508
"X4119954" -0.0200804965164409 0.0292580420367141 0.0200804965164409 Inf -Inf 0.642575888526107
"X4120002" 0.0521991100041994 2.0323301449579 1.43283731888031 Inf -Inf 1.0265103180038
"X4120101" 0.109436524384914 0.38807034998189 0.249216453982868 Inf -Inf 1.84036766018118
"X4120150" 0.289154786577371 0.850157304589141 0.501677064645017 Inf -Inf 1.33780550572005
"X4120200" -0.0200804965164409 0.0292580420367141 0.0200804965164409 Inf -Inf 0.48193191639458
"X4120309" 0.276103191051581 0.792094440225816 0.465175359549132 Inf -Inf 1.86070143819653
"X4120333" -0.200804965164409 0.292580420367141 0.200804965164409 Inf -Inf 0.688474166277972
"X4120358" -0.100402482582204 0.14629021018357 0.100402482582204 Inf -Inf 0.507296754099558
"X4120408" 0.164654253755645 1.3727902920571 0.893474275143911 Inf -Inf 1.19129903352521
"X4120507" 0.106425177117344 0.413010478262192 0.223114847489288 Inf -Inf 2.37989170655241
"X4120606" -1.48714475114619 26.7164215415045 15.6615467628475 244.73309020699 -211.48641971941 1.15654499171797
"X4120655" -0.0502012412911021 0.0731451050917852 0.0502012412911021 Inf -Inf 0.688474166277972
"X4120705" 0 0 0 NA NA NA
"X4120804" 0.149597517417796 0.64216215071239 0.326903390782453 Inf -Inf 1.96142034469472
"X4120853" 0 0 0 NA NA NA
"X4120903" 0.889520908664765 6.66243707139831 4.82412767441578 Inf -Inf 1.27932667608816
"X4121000" 0.0521991100041994 2.03499026900848 1.54713624354562 Inf -Inf 1.58005403596148
"X4121109" -0.0612476960048332 0.646163592914489 0.39979677242826 Inf -Inf 0.984115132131101
"X4121208" 0.0592280109948499 1.55003588475973 1.0715080615846 Inf -Inf 1.25444846234295
"X4121257" -0.0070289009906505 0.297258769815458 0.161390341823785 Inf -Inf 1.19180560116026
"X4121307" -0.0200804965164409 0.0292580420367141 0.0200804965164409 Inf -Inf 0.963863832789161
"X4121356" -0.0502012412911021 0.0731451050917852 0.0502012412911021 Inf -Inf 0.535479907105089
"X4121406" 0.116465425375565 0.528557292214159 0.18721254366804 Inf -Inf 1.79724041921318
"X4121505" 0.747987587088979 2.58521750090461 1.19589622564091 Inf -Inf 1.64008625230754
"X4121604" 0.168671807478726 0.639155119573583 0.486102876807357 Inf -Inf 1.08525293426759
"X4121703" 0.525082440398146 2.66135862264823 1.54971863952313 Inf -Inf 0.845301076103527
"X4121752" -0.508042379545123 1.08852048004857 0.811471555166568 Inf -Inf 0.80310586903083
"X4121802" -0.0441785467559623 0.362276705555087 0.247711983934087 Inf -Inf 1.13239764084154
"X4121901" 0.0291145383191506 0.366676231937436 0.251756924866208 Inf -Inf 0.779634347972774
"X4122008" 0.301192903548689 2.42057077402693 1.82936220446291 Inf -Inf 1.33044523960939
"X4122107" 0.192769857718247 0.632889574668721 0.336880237322558 Inf -Inf 1.90238251664503
"X4122156" 2.6646251653598 6.37944033796269 5.02077014481757 Inf -Inf 1.28875383396387
"X4122172" -0.311247696004833 0.453499651569068 0.311247696004833 Inf -Inf 0.663995084810311
"X4122206" 2.55518136887592 4.6365709399031 3.65833668315794 Inf -Inf 1.00630464637009
"X4122305" 0.794171274657 1.78644610986782 1.14885435472788 Inf -Inf 1.39607617789717
"X4122404" 0.28814858012186 0.82955188534167 0.593317191731698 Inf -Inf 0.918684683971661
"X4122503" 0.438752303995167 1.70036900407505 1.0392563068731 Inf -Inf 2.43338062097116
"X4122602" 1.96987198312638 4.35141017374682 2.54930561634142 Inf -Inf 2.71925932409752
"X4122651" -0.144581029338167 0.380939698362373 0.267897407749635 Inf -Inf 0.695085166053107
"X4122701" -0.110442730840425 0.160919231201927 0.110442730840425 Inf -Inf 0.815577089283136
"X4122800" -0.157632624863957 0.253488343268524 0.181953542939925 Inf -Inf 0.447885644159815
"X4122909" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.48193191639458
"X4123006" -0.170684220389747 0.24869335731207 0.170684220389747 Inf -Inf 0.606877228052435
"X4123105" -0.140563475615086 0.204806294256999 0.140563475615086 Inf -Inf 0.642575888526107
"X4123204" -0.0502012412911021 0.0731451050917852 0.0502012412911021 Inf -Inf 0.48193191639458
"X4123303" 0.231924644295618 1.18577787624661 0.883152076781226 Inf -Inf 1.76630415356245
"X4123402" -0.167672873122177 0.448925847813577 0.318785463318442 Inf -Inf 1.17705401840656
"X4123501" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.48193191639458
"X4123600" -0.180724468647968 0.263322378330427 0.180724468647968 Inf -Inf 0.722897874591871
"X4123709" -0.0441785467559623 0.360446984035923 0.246389600846832 Inf -Inf 0.695688284743996
"X4123808" 0.283132092042231 0.664352644699526 0.34920416903453 Inf -Inf 4.19045002841437
"X4123824" -0.0100402482582204 0.014629021018357 0.0100402482582204 Inf -Inf 0.48193191639458
"X4123857" 0.391555137872673 1.87137059201551 1.37939415162213 Inf -Inf 1.01862952735173
"X4123907" -0.441770923361699 0.64367692480771 0.441770923361699 Inf -Inf 0.744035239346019
"X4123956" -0.121489185554156 0.796713723712853 0.558173246481875 Inf -Inf 1.30694223566488
"X4124020" -0.140563475615086 0.204806294256999 0.140563475615086 Inf -Inf 0.749671869947125
"X4124053" 0.0331320920422312 0.295104515608849 0.131937710024947 Inf -Inf 2.53320403247898
"X4124004" 0.303212588558672 0.895786834468043 0.351886602762005 Inf -Inf 5.63018564419207
"X4124103" 0.387544856248554 1.76838090875935 1.2432025168687 Inf -Inf 1.51072710910627
"X4124202" 0.138551062704065 1.54315893270536 0.843816771474807 Inf -Inf 1.47284381930148
"X4124301" -0.110442730840425 0.160919231201927 0.110442730840425 Inf -Inf 1.06025021606808
"X4124400" 0.202810105976468 0.802383052417239 0.337226540660198 Inf -Inf 1.90433811196347
"X4124509" -0.0341382984977419 0.641762532723361 0.363932888177054 Inf -Inf 1.16458524216657
"X4124608" -0.6837430880145 1.06958875983133 0.829985348990539 Inf -Inf 0.658500772752825
"X4124707" 0.118463294088662 1.44069064695654 0.989323391591063 Inf -Inf 0.879398570303167
"X4124806" 0.0130515955257904 0.25913674475073 0.126947185745727 Inf -Inf 1.21869298315898
"X4124905" 0.178712055736946 0.818583164642613 0.553313225106272 Inf -Inf 1.20722885477732
"X4125001" -0.207833866155059 0.504036171236652 0.365238718144693 Inf -Inf 0.762237324823708
"X4125100" 0.177698577182474 2.34637108533427 1.6727320580009 Inf -Inf 1.4086164698955
"X4125209" 0.0963849288591237 0.377575736829592 0.202358770308131 Inf -Inf 1.61887016246505
"X4125308" -0.331328192521274 0.482757693605782 0.331328192521274 Inf -Inf 0.611682816962352
"X4125357" -0.592374647235005 0.863112240083065 0.592374647235005 Inf -Inf 0.531476319014584
"X4125407" 0.0662641840844624 0.527769078913336 0.228972170112943 Inf -Inf 1.29301931357897
"X4125456" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.48193191639458
"X4125506" -0.169685286033199 1.61428674077045 0.979555229275095 Inf -Inf 1.27077435149202
"X4125555" 0.056223935826242 0.478272651767949 0.211867596069688 Inf -Inf 1.1964287778053
"X4125605" 0.466853363759845 2.16131690694946 1.30185226916677 Inf -Inf 0.811544271688374
"X4125704" -0.140563475615086 0.204806294256999 0.140563475615086 Inf -Inf 0.613367893593102
"X4125753" 0.126505673633785 0.555350003255366 0.192655740043105 Inf -Inf 2.6421358634483
"X4125803" -0.223904081047381 1.60018581970363 1.0919573233097 Inf -Inf 0.961723881080105
"X4125902" 0.25301134726757 0.686120670524946 0.375697670010073 Inf -Inf 3.00558136008058
"X4126009" -0.167672873122177 0.459997893112866 0.328849108151579 Inf -Inf 0.734174753082594
"X4126108" 0.230918437840108 2.0947092102612 1.06670682142038 Inf -Inf 1.24882749824824
"X4126207" 0.621481913455194 1.09074808503698 0.761969093562336 Inf -Inf 1.52393818712467
"X4126256" 0.0763044323426828 0.493871127545139 0.203649245269138 Inf -Inf 1.39645196755981
"X4126272" -0.100402482582204 0.14629021018357 0.100402482582204 Inf -Inf 0.642575888526107
"X4126306" -0.112455143751446 1.17985289582348 0.811031188875616 Inf -Inf 0.97323742665074
"X4126355" -0.0100402482582204 0.014629021018357 0.0100402482582204 Inf -Inf 0.48193191639458
"X4126405" 0.0230918437840108 0.298532063652041 0.14165858536327 Inf -Inf 1.2362931086249
"X4126504" 0.0461836875680216 0.390953770109102 0.242510640603569 Inf -Inf 1.22531692094435
"X4126603" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.722897874591871
"X4126652" -0.120482979098645 0.175548252220284 0.120482979098645 Inf -Inf 0.722897874591871
"X4126678" -0.46285762633365 0.780446258197361 0.585350715824376 Inf -Inf 0.864517980294463
"X4126702" -0.198799824352349 0.822857872556322 0.551119629547889 Inf -Inf 0.69615111100786
"X4126801" 0.973889536849457 4.02504397119532 1.86844285346004 Inf -Inf 1.88811067297015
"X4126900" -0.108437590028365 0.690910127172223 0.505767785192341 Inf -Inf 0.822944192855334
"X4127007" 0.902601592586404 2.25249132458699 1.24384219024321 Inf -Inf 0.978761067732359
"X4127106" 0.306223935826242 1.41140436339389 0.503676186447762 Inf -Inf 2.84428905288148
"X4127205" -0.0120526611692417 0.786396121061632 0.614305645233364 Inf -Inf 0.765887557693544
"X4127304" -0.302213654202123 0.948939667416957 0.715570307410471 Inf -Inf 0.995576079875438
"X4127403" -0.2279143626715 0.528294147979866 0.384680468821339 Inf -Inf 0.71017932705478
"X4127502" 3.47990495928564 7.01834967526026 3.53418611427948 Inf -Inf 2.44087674079734
"X4127601" 0.59135389658157 2.54919598723471 1.72037196515659 Inf -Inf 1.66823948136397
"X4127700" 0.0160629427933603 0.453139330051927 0.307787118723221 Inf -Inf 1.64153129985718
"X4127809" 0.039154786577371 0.461593008245538 0.329535677807405 Inf -Inf 1.43797386679595
"X4127858" 0.0963849288591237 0.386324508068581 0.209041958800153 Inf -Inf 2.00680280448147
"X4127882" -0.301207447746613 0.438870630550711 0.301207447746613 Inf -Inf 0.688474166277972
"X4127908" -0.596392200958086 0.968798012991696 0.749611641739471 Inf -Inf 0.660208418412745
"X4127957" -0.0401609930328817 0.0585160840734282 0.0401609930328817 Inf -Inf 0.550779333022378
"X4127965" -0.757043445188575 1.85245145216464 1.29106142847958 Inf -Inf 0.746637934542406
"X4128005" -0.0672703905399731 0.357403234810598 0.230188938536391 Inf -Inf 1.00446082270425
"X4128104" 0.00601542243617775 1.77958652692292 1.1997494259235 Inf -Inf 0.906897203847682
"X4128203" 0.150596451774344 1.12249450324819 0.81365249449895 Inf -Inf 0.97638299339874
"X4128302" 0.0893560278684732 0.474310837016449 0.259059127778621 Inf -Inf 1.08129027246729
"X4128401" -0.0672703905399731 0.33242930826477 0.212961111276705 Inf -Inf 0.888881160111465
"X4128534" 0.105418970661833 0.919590607697065 0.668057737948299 Inf -Inf 2.0041732138449
"X4128559" -0.0903622343239838 0.131661189165213 0.0903622343239838 Inf -Inf 0.619626749650175
"X4128609" -0.0371496457653118 0.33225950667558 0.200062170017349 Inf -Inf 1.01084043798239
"X4128658" -0.633541846723398 1.20434623594026 0.821827334402324 Inf -Inf 1.02461589743666
"X4128708" -0.117471631831075 0.403335755532736 0.277881394473359 Inf -Inf 0.860535931272337
"X4128500" -0.170684220389747 0.24869335731207 0.170684220389747 Inf -Inf 0.565023626117784
"X4128807" 0.202810105976468 0.80691349735159 0.437994225832711 Inf -Inf 1.61720944922847
"X2600054" -0.0100402482582204 0.014629021018357 0.0100402482582204 Inf -Inf 0.48193191639458
"X2600302" 0.0130515955257904 0.303780211693784 0.152077750282442 Inf -Inf 1.32722400246495
"X2600401" -0.359443796483876 1.09117717412257 0.8448749239718 Inf -Inf 0.977204731340877
"X2600708" 0.0762971602437208 1.97282260252755 1.35610130208642 Inf -Inf 1.39984650537953
"X2600807" 0.149597517417796 0.612611415845619 0.301300210292727 Inf -Inf 1.60693445489454
"X2600906" -0.0411671994883924 0.461514043160275 0.329515914477695 Inf -Inf 0.702967284219083
"X2601003" -0.110442730840425 0.160919231201927 0.110442730840425 Inf -Inf 0.504881055270513
"X2601052" -0.0170691492488709 0.318654091029615 0.180542086716561 Inf -Inf 1.15546935498599
"X2601300" 0.0230918437840108 0.299532847872798 0.142257119289712 Inf -Inf 1.36566834518124
"X2601409" -0.0351445049532525 0.935012514639279 0.740397970570763 Inf -Inf 1.12822547896497
"X2601508" -0.0602414895493226 0.0877741261101422 0.0602414895493226 Inf -Inf 0.578318299673497
"X2601904" 0.0250969845960701 0.503437241791915 0.355666905962159 Inf -Inf 0.644226848535231
"X2602100" -0.0251042566950321 0.897771470999453 0.680830295781141 Inf -Inf 1.14666155078929
"X2602209" -0.0773106387981935 0.364704647817363 0.238867338746498 Inf -Inf 0.79073325929875
"X2602308" 0.178712055736946 0.897491813092759 0.746630367912885 Inf -Inf 1.93720311674694
"X2602407" -0.0803219860657634 0.117032168146856 0.0803219860657634 Inf -Inf 0.700991878392117
"X2602704" -0.147592376605736 0.434969106461785 0.306913466114757 Inf -Inf 0.775360335447807
"X2602902" -0.162656385042548 1.27533081261651 0.899062329135821 Inf -Inf 0.969775096595942
"X2603454" -0.0100402482582204 0.014629021018357 0.0100402482582204 Inf -Inf 0.48193191639458
"X2603504" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.48193191639458
"X2603603" 0.00301134726756993 0.293414183699071 0.152717340880402 Inf -Inf 1.12775882496297
"X2603702" -0.0672703905399731 0.333131327258147 0.213428347484087 Inf -Inf 0.788043129172012
"X2604007" 0.00602269453513985 0.378006804870123 0.24874700313503 Inf -Inf 0.955188492038515
"X2604106" -0.0210867029719515 0.610520025108945 0.416803176453722 Inf -Inf 0.97592938876969
"X2604155" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.48193191639458
"X2604205" 0.192769857718247 0.781460930829528 0.42493125973792 Inf -Inf 1.94254290165906
"X2604403" 0.192769857718247 0.657854579343994 0.36822208243723 Inf -Inf 1.53692695278148
"X2604502" -0.0803219860657634 0.117032168146856 0.0803219860657634 Inf -Inf 0.550779333022378
"X2604601" -0.194782270629269 0.564012370546486 0.402204191707033 Inf -Inf 0.941746400094515
"X2604700" 0.336344680600903 1.04180944437487 0.492434672749116 Inf -Inf 2.9546080364947
"X2604809" 0.0461836875680216 0.597064127304083 0.28331717072654 Inf -Inf 1.69990302435924
"X2605004" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.963863832789161
"X2605202" -0.425707980568338 0.831958110084859 0.581935353455642 Inf -Inf 0.821555793113848
"X2605400" -0.0602414895493226 0.0877741261101422 0.0602414895493226 Inf -Inf 0.578318299673497
"X2605459" 0 0 0 NA NA NA
"X2605509" 0.245982446276919 0.950700403987458 0.518682956772351 Inf -Inf 1.65978546167152
"X2605905" -0.204822518887489 0.607458945277498 0.447518253348682 Inf -Inf 0.767174148597741
"X2606002" -0.160643972131527 0.234064336293713 0.160643972131527 Inf -Inf 0.593146974024099
"X2606101" 0.0622466303613818 0.898982000940194 0.538279085776966 Inf -Inf 1.29186980586472
"X2606200" 0.517061877149909 1.80214388383001 1.43274958788983 Inf -Inf 1.69807358564721
"X2606408" -0.137552128347516 0.2375494187343 0.173735192139375 Inf -Inf 0.463293845705001
"X2606804" -0.127511880089296 0.40576538784695 0.281113122520825 Inf -Inf 0.89956199206664
"X2607604" 0 0 0 NA NA NA
"X2607208" -0.0492023069345535 1.45628229112669 0.964256465690254 Inf -Inf 1.1571077588283
"X2607653" 0.237947338830758 1.0732888896482 0.81537994977764 Inf -Inf 1.1511246349802
"X2607752" -0.070281737807543 0.102403147128499 0.070281737807543 Inf -Inf 0.613367893593102
"X2607802" 0.212850354234688 0.799182019003863 0.424420334419392 Inf -Inf 3.39536267535514
"X2607901" -0.0341382984977419 0.301732785093489 0.20624433638247 Inf -Inf 0.599983524021729
